"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_2446","e_2446","0.397104169098178","0.398205665165613","0.397104169098178"
"e_2447","e_2447","0.319938721122238","0.31929144945138","0.319938721122238"
"e_245","e_245","0.454319405161601","0.456205981733249","0.454319405161601"
"e_2452","e_2452","0.412295531390524","0.414393252036068","0.412295531390524"
"e_2453","e_2453","0.47037908936528","0.47038533232407","0.47037908936528"
"e_2455","e_2455","0.435124082072348","0.43239489737119","0.435124082072348"
"e_2457","e_2457","0.319728852879868","0.316671411034575","0.319728852879868"
"e_2459","e_2459","0.436342793901189","0.434967413494755","0.436342793901189"
"e_246","e_246","0.291066856956058","0.292916277510764","0.291066856956058"
"e_2460","e_2460","0.387300977785461","0.382759175097982","0.387300977785461"
"e_2461","e_2461","0.433972639368954","0.429597553046913","0.433972639368954"
"e_2462","e_2462","0.326112033891721","0.324595676462202","0.326112033891721"
"e_2466","e_2466","0.432252594776499","0.433167342425861","0.432252594776499"
"e_2469","e_2469","0.42835022138176","0.426231323532625","0.42835022138176"
"e_247","e_247","0.351102743632258","0.353159442905616","0.351102743632258"
"e_2475","e_2475","0.346506783086635","0.34727999145416","0.346506783086635"
"e_2477","e_2477","0.382335731508675","0.381939955066688","0.382335731508675"
"e_2479","e_2479","0.388849476050763","0.390748641612786","0.388849476050763"
"e_248","e_248","0.391458204288725","0.392358966866132","0.391458204288725"
"e_2486","e_2486","0.378116419956358","0.377082131552239","0.378116419956358"
"e_249","e_249","0.401868282884884","0.402404323971815","0.401868282884884"
"e_2492","e_2492","0.387792795753384","0.389294618926717","0.387792795753384"
"e_2498","e_2498","0.382249662190941","0.383076015156474","0.382249662190941"
"e_25","e_25","0.372785789231862","0.371259619977725","0.372785789231862"
"e_2500","e_2500","0.447966789820155","0.44995032031204","0.447966789820155"
"e_2503","e_2503","0.380531147445736","0.383205233346184","0.380531147445736"
"e_2504","e_2504","0.389449836127782","0.390090619095588","0.389449836127782"
"e_2511","e_2511","0.309471228823288","0.309805460880133","0.309471228823288"
"e_2512","e_2512","0.417406556040269","0.417231153483084","0.417406556040269"
"e_2519","e_2519","0.313164419847667","0.318177543307121","0.313164419847667"
"e_252","e_252","0.386013041230399","0.386653919235773","0.386013041230399"
"e_2521","e_2521","0.344033888044589","0.343666745594826","0.344033888044589"
"e_2523","e_2523","0.431799640483586","0.425982850720485","0.431799640483586"
"e_2527","e_2527","0.439697648633986","0.436067180785629","0.439697648633986"
"e_2529","e_2529","0.457497058687407","0.457316905782163","0.457497058687407"
"e_2532","e_2532","0.380606470142254","0.381084942398075","0.380606470142254"
"e_2533","e_2533","0.356977115854853","0.357619285579467","0.356977115854853"
"e_2537","e_2537","0.386934909181282","0.388840287510127","0.386934909181282"
"e_254","e_254","0.398336149810871","0.397885838502412","0.398336149810871"
"e_2540","e_2540","0.304811122184159","0.30762820321446","0.304811122184159"
"e_2541","e_2541","0.46800515577245","0.46586781894267","0.46800515577245"
"e_2547","e_2547","0.472172345385087","0.469369519375634","0.472172345385087"
"e_2548","e_2548","0.350624474267342","0.347774000376083","0.350624474267342"
"e_2550","e_2550","0.474669585914528","0.476391247496772","0.474669585914528"
"e_2551","e_2551","0.401569226162527","0.401376904120978","0.401569226162527"
"e_2558","e_2558","0.388038673716953","0.389870553852073","0.388038673716953"
"e_2565","e_2565","0.360636089636443","0.360015179345418","0.360636089636443"
"e_2569","e_2569","0.453848139012924","0.452475322121558","0.453848139012924"
"e_2571","e_2571","0.396326278414228","0.395471932435931","0.396326278414228"
"e_2573","e_2573","0.39600672247926","0.391709818263038","0.39600672247926"
"e_2577","e_2577","0.397395584125028","0.394682813368513","0.397395584125028"
"e_258","e_258","0.446628580220105","0.443283968063508","0.446628580220105"
"e_2589","e_2589","0.412790985149789","0.415236348787012","0.412790985149789"
"e_2590","e_2590","0.334820941744171","0.333435512142935","0.334820941744171"
"e_2595","e_2595","0.390264950928442","0.392096000568931","0.390264950928442"
"e_2596","e_2596","0.405012170385842","0.408529473464927","0.405012170385842"
"e_2597","e_2597","0.435741088826866","0.435296292053434","0.435741088826866"
"e_2598","e_2598","0.422667260152529","0.423325680422517","0.422667260152529"
"e_26","e_26","0.387880639801805","0.383819266014993","0.387880639801805"
"e_260","e_260","0.391264501202045","0.389365702933192","0.391264501202045"
"e_2600","e_2600","0.373939826114007","0.374070209159312","0.373939826114007"
"e_2602","e_2602","0.413023014440403","0.413716707685085","0.413023014440403"
"e_2608","e_2608","0.346551906569797","0.344790581222151","0.346551906569797"
"e_2611","e_2611","0.367614816751031","0.373841998650051","0.367614816751031"
"e_2612","e_2612","0.370983635617727","0.36992045919853","0.370983635617727"
"e_2618","e_2618","0.375530019383475","0.375679023972949","0.375530019383475"
"e_2620","e_2620","0.413252836887482","0.414759944767052","0.413252836887482"
"e_2622","e_2622","0.429253593830012","0.429193246984405","0.429253593830012"
"e_2623","e_2623","0.464150616366117","0.462657945360135","0.464150616366117"
"e_2627","e_2627","0.404286497611018","0.406710948396497","0.404286497611018"
"e_2628","e_2628","0.41484810080613","0.418595148452438","0.41484810080613"
"e_2635","e_2635","0.468955971345015","0.46888710003405","0.468955971345015"
"e_2643","e_2643","0.434971913193549","0.436276019307394","0.434971913193549"
"e_2645","e_2645","0.405010141296983","0.404784205652844","0.405010141296983"
"e_2646","e_2646","0.4434004389429","0.445757974863655","0.4434004389429"
"e_2650","e_2650","0.401395679278416","0.398714099101638","0.401395679278416"
"e_266","e_266","0.369487386215189","0.374870320209554","0.369487386215189"
"e_2661","e_2661","0.402650038756122","0.401250226377593","0.402650038756122"
"e_2663","e_2663","0.371600779590277","0.368217167762021","0.371600779590277"
"e_2664","e_2664","0.351810603329342","0.350996694985489","0.351810603329342"
"e_2665","e_2665","0.367141207413565","0.367481478696774","0.367141207413565"
"e_2668","e_2668","0.375364602664701","0.379130381276629","0.375364602664701"
"e_2674","e_2674","0.41137229055352","0.413485723105112","0.41137229055352"
"e_2675","e_2675","0.365884873617141","0.366215287456249","0.365884873617141"
"e_268","e_268","0.280708562726772","0.277485836076301","0.280708562726772"
"e_2681","e_2681","0.347791011128877","0.345782349009546","0.347791011128877"
"e_269","e_269","0.298446768815827","0.298068050613249","0.298446768815827"
"e_2691","e_2691","0.453615129205082","0.459536541840176","0.453615129205082"
"e_2692","e_2692","0.293118197581015","0.288803641218254","0.293118197581015"
"e_2697","e_2697","0.348197139466761","0.350820473897659","0.348197139466761"
"e_2699","e_2699","0.315591487033448","0.314368635619599","0.315591487033448"
"e_270","e_270","0.344167032475731","0.348031082088512","0.344167032475731"
"e_2702","e_2702","0.300328211089095","0.297685983096252","0.300328211089095"
"e_271","e_271","0.317498769109122","0.317831884556685","0.317498769109122"
"e_2713","e_2713","0.333152326004202","0.330602060339154","0.333152326004202"
"e_2714","e_2714","0.396519698329563","0.398615287385572","0.396519698329563"
"e_2715","e_2715","0.400073008813718","0.40351444271288","0.400073008813718"
"e_2716","e_2716","0.394578753743269","0.399103197874078","0.394578753743269"
"e_2717","e_2717","0.462217786596178","0.464067717776556","0.462217786596178"
"e_2719","e_2719","0.283798977357625","0.288074194141407","0.283798977357625"
"e_2721","e_2721","0.430166657970356","0.433057576415146","0.430166657970356"
"e_2723","e_2723","0.39039903645982","0.390093169721909","0.39039903645982"
"e_2726","e_2726","0.363409342470635","0.364515768415632","0.363409342470635"
"e_273","e_273","0.393224008765163","0.3909695943764","0.393224008765163"
"e_2738","e_2738","0.331792255048729","0.331362702659838","0.331792255048729"
"e_2743","e_2743","0.399383946515981","0.4022158133314","0.399383946515981"
"e_2744","e_2744","0.454856136677367","0.456111574978407","0.454856136677367"
"e_2745","e_2745","0.453789781546446","0.454850562502802","0.453789781546446"
"e_2746","e_2746","0.297735139314638","0.295327329138755","0.297735139314638"
"e_275","e_275","0.410467722405151","0.409065632445589","0.410467722405151"
"e_2754","e_2754","0.410649625465087","0.408876221077706","0.410649625465087"
"e_2760","e_2760","0.331260783313843","0.332177620766839","0.331260783313843"
"e_2761","e_2761","0.324095188146419","0.321797834285728","0.324095188146419"
"e_2763","e_2763","0.367319816706033","0.368623398745884","0.367319816706033"
"e_2764","e_2764","0.440751431243514","0.438162048309749","0.440751431243514"
"e_2768","e_2768","0.41032969045471","0.414570729471651","0.41032969045471"
"e_2770","e_2770","0.399196743864347","0.400265025705271","0.399196743864347"
"e_2772","e_2772","0.308764095209011","0.307138208335016","0.308764095209011"
"e_2774","e_2774","0.479494363405246","0.480053438152984","0.479494363405246"
"e_278","e_278","0.430200473895414","0.429383004455448","0.430200473895414"
"e_2780","e_2780","0.379155087093255","0.380015916603311","0.379155087093255"
"e_2782","e_2782","0.431690591909337","0.432255434434966","0.431690591909337"
"e_2790","e_2790","0.414824651192329","0.41247254502163","0.414824651192329"
"e_2794","e_2794","0.396424140489056","0.394588790675883","0.396424140489056"
"e_28","e_28","0.390382975763752","0.39107784442211","0.390382975763752"
"e_280","e_280","0.350004856890941","0.353806425010784","0.350004856890941"
"e_2802","e_2802","0.425740111672156","0.428255740018267","0.425740111672156"
"e_2811","e_2811","0.386544800162563","0.385096196989156","0.386544800162563"
"e_2812","e_2812","0.446771277873916","0.448686898822579","0.446771277873916"
"e_2816","e_2816","0.444455153055603","0.444342505066552","0.444455153055603"
"e_2818","e_2818","0.479703664536497","0.480402522434975","0.479703664536497"
"e_282","e_282","0.369201763701581","0.369805638379091","0.369201763701581"
"e_2820","e_2820","0.310140989914992","0.316114411295822","0.310140989914992"
"e_2823","e_2823","0.344799038656225","0.342049915134832","0.344799038656225"
"e_2827","e_2827","0.331297699529983","0.331531770041499","0.331297699529983"
"e_2830","e_2830","0.445553241879193","0.44142481563726","0.445553241879193"
"e_2839","e_2839","0.304669343281129","0.306037391131648","0.304669343281129"
"e_284","e_284","0.290852864835375","0.293396305823293","0.290852864835375"
"e_2844","e_2844","0.450986933693203","0.45433995958487","0.450986933693203"
"e_285","e_285","0.41756107269323","0.413095948204876","0.41756107269323"
"e_2853","e_2853","0.379902144104312","0.380859509367119","0.379902144104312"
"e_2854","e_2854","0.409443575453155","0.413139190203336","0.409443575453155"
"e_2855","e_2855","0.36720465952031","0.366244403473722","0.36720465952031"
"e_2856","e_2856","0.341471229808451","0.340979174190771","0.341471229808451"
"e_2859","e_2859","0.314346606175982","0.314261862832358","0.314346606175982"
"e_2860","e_2860","0.347944386487437","0.348791000094476","0.347944386487437"
"e_2861","e_2861","0.382369802999767","0.383912554980185","0.382369802999767"
"e_2862","e_2862","0.332441754703622","0.33549826916325","0.332441754703622"
"e_2865","e_2865","0.426191485317295","0.425970014247502","0.426191485317295"
"e_2867","e_2867","0.319227565507589","0.319682806953152","0.319227565507589"
"e_2870","e_2870","0.382765770456285","0.388536358539419","0.382765770456285"
"e_288","e_288","0.380589327356826","0.381589205355118","0.380589327356826"
"e_2885","e_2885","0.405372830864922","0.405810619197993","0.405372830864922"
"e_2888","e_2888","0.423285774428658","0.420172615750211","0.423285774428658"
"e_289","e_289","0.379569588660983","0.37957621289267","0.379569588660983"
"e_2891","e_2891","0.471901565058327","0.471388227778724","0.471901565058327"
"e_2896","e_2896","0.398293126398152","0.398267507029885","0.398293126398152"
"e_290","e_290","0.403104250374323","0.401769643856389","0.403104250374323"
"e_2900","e_2900","0.399857558746025","0.398264579002923","0.399857558746025"
"e_2901","e_2901","0.354907027883655","0.353235287015828","0.354907027883655"
"e_2904","e_2904","0.338588928013938","0.338091412637548","0.338588928013938"
"e_2907","e_2907","0.38865994105188","0.391833147117344","0.38865994105188"
"e_291","e_291","0.406810029796981","0.409243250034355","0.406810029796981"
"e_2910","e_2910","0.413522645043953","0.412687729490027","0.413522645043953"
"e_2912","e_2912","0.443059502578188","0.43914923822837","0.443059502578188"
"e_2913","e_2913","0.423885313857211","0.421926412238948","0.423885313857211"
"e_2915","e_2915","0.42803387733663","0.426972161206471","0.42803387733663"
"e_292","e_292","0.35731987607273","0.357560250969202","0.35731987607273"
"e_2920","e_2920","0.389658616333967","0.388121784777974","0.389658616333967"
"e_2921","e_2921","0.388669679753716","0.393323915107849","0.388669679753716"
"e_2922","e_2922","0.366203209587308","0.365571720387127","0.366203209587308"
"e_2923","e_2923","0.432212042505051","0.429396455901186","0.432212042505051"
"e_2925","e_2925","0.296615015379297","0.296287377071949","0.296615015379297"
"e_293","e_293","0.393772954395727","0.391441111613822","0.393772954395727"
"e_2938","e_2938","0.396307869556488","0.396670052447304","0.396307869556488"
"e_294","e_294","0.404243167775068","0.404785050612521","0.404243167775068"
"e_2943","e_2943","0.425519856457069","0.426344595759687","0.425519856457069"
"e_2944","e_2944","0.414000806429541","0.410239116747922","0.414000806429541"
"e_2945","e_2945","0.399837604242936","0.400349515429496","0.399837604242936"
"e_2947","e_2947","0.332022335974049","0.332742384633087","0.332022335974049"
"e_2949","e_2949","0.417280194163533","0.413984117608528","0.417280194163533"
"e_295","e_295","0.302041455311289","0.304257301886616","0.302041455311289"
"e_2955","e_2955","0.302262780698503","0.304081563251122","0.302262780698503"
"e_2957","e_2957","0.457995912704396","0.463329581274903","0.457995912704396"
"e_2961","e_2961","0.317279904832209","0.31764335706817","0.317279904832209"
"e_2962","e_2962","0.448102939298525","0.448211331648634","0.448102939298525"
"e_2964","e_2964","0.380594898113935","0.380818916417269","0.380594898113935"
"e_2966","e_2966","0.38861599207794","0.388777805793427","0.38861599207794"
"e_2967","e_2967","0.342675042287667","0.338387749654896","0.342675042287667"
"e_2968","e_2968","0.431512732468572","0.42763677020257","0.431512732468572"
"e_2970","e_2970","0.369417158660237","0.369237317092911","0.369417158660237"
"e_2971","e_2971","0.372974377999907","0.37162666764513","0.372974377999907"
"e_2974","e_2974","0.333170808486437","0.333297762750386","0.333170808486437"
"e_2977","e_2977","0.318152245750746","0.313255572007055","0.318152245750746"
"e_2980","e_2980","0.433255650382409","0.429779614342762","0.433255650382409"
"e_2984","e_2984","0.349714821443746","0.347160073602238","0.349714821443746"
"e_2986","e_2986","0.380732308932752","0.383019342965949","0.380732308932752"
"e_2989","e_2989","0.424742243666378","0.422194438701433","0.424742243666378"
"e_299","e_299","0.448503225814678","0.446648856992643","0.448503225814678"
"e_2990","e_2990","0.366928271384466","0.367113528337622","0.366928271384466"
"e_2992","e_2992","0.452360143078999","0.451611574791834","0.452360143078999"
"e_2995","e_2995","0.460450743455341","0.460790339093313","0.460450743455341"
"e_2997","e_2997","0.319448401402438","0.324794693425538","0.319448401402438"
"e_2998","e_2998","0.462320558982822","0.459712186763928","0.462320558982822"
"e_2999","e_2999","0.308024427026249","0.307315929852694","0.308024427026249"
"e_30","e_30","0.418247420762175","0.417048864304454","0.418247420762175"
"e_300","e_300","0.405259715618853","0.408767520471489","0.405259715618853"
"e_3002","e_3002","0.340176137662926","0.338391417279185","0.340176137662926"
"e_3003","e_3003","0.427521793638951","0.427331403722205","0.427521793638951"
"e_3010","e_3010","0.434043936411939","0.435869590644296","0.434043936411939"
"e_3011","e_3011","0.429572532195602","0.427117268874202","0.429572532195602"
"e_3013","e_3013","0.449305184069278","0.453144149498171","0.449305184069278"
"e_302","e_302","0.392983606429123","0.394550949624013","0.392983606429123"
"e_3022","e_3022","0.361247325361086","0.358755842584299","0.361247325361086"
"e_3031","e_3031","0.379942403299824","0.380996737514424","0.379942403299824"
"e_3033","e_3033","0.452110367939477","0.451615629712384","0.452110367939477"
"e_3035","e_3035","0.402246034776168","0.402972528249299","0.402246034776168"
"e_3036","e_3036","0.413669604507769","0.413460918718914","0.413669604507769"
"e_3037","e_3037","0.369872990141029","0.372355913113429","0.369872990141029"
"e_3041","e_3041","0.353991514592615","0.350857812648478","0.353991514592615"
"e_305","e_305","0.302324145026351","0.301112003443556","0.302324145026351"
"e_3050","e_3050","0.443066354543384","0.442488389116384","0.443066354543384"
"e_3053","e_3053","0.324155627924879","0.321846002057656","0.324155627924879"
"e_3058","e_3058","0.445225467117137","0.442813426400585","0.445225467117137"
"e_306","e_306","0.396655311587563","0.396613608753748","0.396655311587563"
"e_3060","e_3060","0.458901436249021","0.458594873187399","0.458901436249021"
"e_3061","e_3061","0.342271363653141","0.336358494044013","0.342271363653141"
"e_3062","e_3062","0.36615711940438","0.368570594447174","0.36615711940438"
"e_3063","e_3063","0.458780433848162","0.459359640273265","0.458780433848162"
"e_3067","e_3067","0.407277631571732","0.412881710900546","0.407277631571732"
"e_3068","e_3068","0.383969340558615","0.38555856891901","0.383969340558615"
"e_3071","e_3071","0.386991432572796","0.385954768480131","0.386991432572796"
"e_3077","e_3077","0.387053022037682","0.393541207644388","0.387053022037682"
"e_308","e_308","0.30538540254814","0.311954383129668","0.30538540254814"
"e_3080","e_3080","0.348926351466249","0.346099707622118","0.348926351466249"
"e_3082","e_3082","0.440151638998807","0.441239497730692","0.440151638998807"
"e_3083","e_3083","0.34682586834593","0.346335908542339","0.34682586834593"
"e_3084","e_3084","0.420652463502962","0.421086304354324","0.420652463502962"
"e_3086","e_3086","0.40427455787805","0.404802313697258","0.40427455787805"
"e_3088","e_3088","0.428505192998678","0.425578378695578","0.428505192998678"
"e_3089","e_3089","0.295718572211411","0.296380960167407","0.295718572211411"
"e_309","e_309","0.37058750090678","0.374644653077453","0.37058750090678"
"e_3091","e_3091","0.401470236426908","0.40108965096456","0.401470236426908"
"e_3093","e_3093","0.385096351603196","0.384718464248955","0.385096351603196"
"e_3096","e_3096","0.426712840947493","0.429956647152902","0.426712840947493"
"e_3098","e_3098","0.477373043761588","0.47945675721162","0.477373043761588"
"e_3099","e_3099","0.369821287152737","0.365997817429892","0.369821287152737"
"e_31","e_31","0.337776922652699","0.338307030880804","0.337776922652699"
"e_3101","e_3101","0.421328424746621","0.425163612893159","0.421328424746621"
"e_3102","e_3102","0.407729552845992","0.411012102607773","0.407729552845992"
"e_3103","e_3103","0.338212928017141","0.339186951243869","0.338212928017141"
"e_3106","e_3106","0.343907396913092","0.345580174945959","0.343907396913092"
"e_3107","e_3107","0.378698430019904","0.375922294181938","0.378698430019904"
"e_3115","e_3115","0.295691409061676","0.296387525267833","0.295691409061676"
"e_3122","e_3122","0.409492206486227","0.407278486088079","0.409492206486227"
"e_3126","e_3126","0.446084978980794","0.445022665531969","0.446084978980794"
"e_3132","e_3132","0.318554412606928","0.320724423890935","0.318554412606928"
"e_3136","e_3136","0.326298559099918","0.323661683119361","0.326298559099918"
"e_314","e_314","0.336641077467189","0.337260159698634","0.336641077467189"
"e_3147","e_3147","0.374062847221938","0.37505630778122","0.374062847221938"
"e_315","e_315","0.466564038585568","0.466691399770913","0.466564038585568"
"e_3152","e_3152","0.461974958311787","0.466201288726605","0.461974958311787"
"e_3153","e_3153","0.372586391059122","0.370215189152114","0.372586391059122"
"e_3155","e_3155","0.360780871478869","0.362186711932147","0.360780871478869"
"e_316","e_316","0.386520047855467","0.386313784949274","0.386520047855467"
"e_3163","e_3163","0.433890678045483","0.433285711517278","0.433890678045483"
"e_317","e_317","0.391588179138547","0.392664578506921","0.391588179138547"
"e_3171","e_3171","0.369909991626461","0.367543304925265","0.369909991626461"
"e_3175","e_3175","0.330475865366351","0.327429486478316","0.330475865366351"
"e_3179","e_3179","0.280530363633488","0.279383479436549","0.280530363633488"
"e_3181","e_3181","0.374800890571323","0.378863863866225","0.374800890571323"
"e_3183","e_3183","0.440421591329984","0.440550930485288","0.440421591329984"
"e_3185","e_3185","0.423290894387974","0.424059613447691","0.423290894387974"
"e_3188","e_3188","0.362567004829538","0.362126680199427","0.362567004829538"
"e_3190","e_3190","0.4494895668571","0.450580813669275","0.4494895668571"
"e_3192","e_3192","0.434212295861147","0.432004998708615","0.434212295861147"
"e_3194","e_3194","0.426745904511016","0.429431527517728","0.426745904511016"
"e_3196","e_3196","0.322680193315412","0.324036341259824","0.322680193315412"
"e_32","e_32","0.329311538734261","0.327441076106121","0.329311538734261"
"e_320","e_320","0.319085868473044","0.319212397644577","0.319085868473044"
"e_3211","e_3211","0.385052412645775","0.386713850842688","0.385052412645775"
"e_3215","e_3215","0.415206526181918","0.41650011078989","0.415206526181918"
"e_3217","e_3217","0.375450666153081","0.378887819717521","0.375450666153081"
"e_3218","e_3218","0.336675954007217","0.335254208488104","0.336675954007217"
"e_322","e_322","0.339691731046449","0.342280465028687","0.339691731046449"
"e_3220","e_3220","0.349183100323996","0.351587238867894","0.349183100323996"
"e_3226","e_3226","0.323692902882703","0.323316044351893","0.323692902882703"
"e_3229","e_3229","0.303414524542174","0.301150989273446","0.303414524542174"
"e_3232","e_3232","0.443929997957564","0.44140386708066","0.443929997957564"
"e_3237","e_3237","0.412892876644885","0.413954654063715","0.412892876644885"
"e_3239","e_3239","0.302833775839657","0.302668806614498","0.302833775839657"
"e_3241","e_3241","0.438898579129197","0.443024976800996","0.438898579129197"
"e_3249","e_3249","0.375433776326843","0.376674959354347","0.375433776326843"
"e_325","e_325","0.411626826731169","0.410764148879289","0.411626826731169"
"e_3251","e_3251","0.289135949998047","0.286757337889045","0.289135949998047"
"e_3254","e_3254","0.366519045457117","0.365168240380536","0.366519045457117"
"e_3258","e_3258","0.39870983311503","0.39950511822842","0.39870983311503"
"e_3261","e_3261","0.363613153620177","0.362567269246882","0.363613153620177"
"e_3262","e_3262","0.348697394724581","0.349890084730854","0.348697394724581"
"e_3264","e_3264","0.30349956050069","0.302724106792608","0.30349956050069"
"e_327","e_327","0.373627438622783","0.373382606118173","0.373627438622783"
"e_3270","e_3270","0.350874730987504","0.349180408636543","0.350874730987504"
"e_3272","e_3272","0.347868103309126","0.352286604590648","0.347868103309126"
"e_3273","e_3273","0.384535958787239","0.385307431712271","0.384535958787239"
"e_3277","e_3277","0.356841126263649","0.357376051051817","0.356841126263649"
"e_3291","e_3291","0.363348310589844","0.359424255356913","0.363348310589844"
"e_3293","e_3293","0.477838402333128","0.479368703989631","0.477838402333128"
"e_33","e_33","0.452553916255597","0.450179754228497","0.452553916255597"
"e_330","e_330","0.339298793984851","0.337231025430895","0.339298793984851"
"e_3302","e_3302","0.355190294307942","0.357320267434634","0.355190294307942"
"e_3303","e_3303","0.311108637702247","0.310058657322487","0.311108637702247"
"e_3304","e_3304","0.3838011750047","0.379746052475763","0.3838011750047"
"e_3309","e_3309","0.376198136423204","0.380303199236289","0.376198136423204"
"e_331","e_331","0.313128332306035","0.307614245578697","0.313128332306035"
"e_3315","e_3315","0.329030639475554","0.330359201456395","0.329030639475554"
"e_3324","e_3324","0.322169337685916","0.324528715259381","0.322169337685916"
"e_3326","e_3326","0.408168871548243","0.406705423494076","0.408168871548243"
"e_3327","e_3327","0.314519238396624","0.315549704534815","0.314519238396624"
"e_3328","e_3328","0.401342339461551","0.4023608453893","0.401342339461551"
"e_3330","e_3330","0.449816227848427","0.452229818157414","0.449816227848427"
"e_3336","e_3336","0.44859769923147","0.44972050491581","0.44859769923147"
"e_334","e_334","0.462309597503016","0.461741621368341","0.462309597503016"
"e_3343","e_3343","0.347862377115126","0.349986901778989","0.347862377115126"
"e_3347","e_3347","0.358124427167391","0.359981366786136","0.358124427167391"
"e_3348","e_3348","0.356335288107334","0.354163037818498","0.356335288107334"
"e_3350","e_3350","0.346094348468315","0.34284540386606","0.346094348468315"
"e_3357","e_3357","0.396010073791881","0.396381816738588","0.396010073791881"
"e_336","e_336","0.400776811979912","0.400141391817549","0.400776811979912"
"e_3369","e_3369","0.330238457302783","0.327952627274356","0.330238457302783"
"e_337","e_337","0.328013265126214","0.328207931441428","0.328013265126214"
"e_3373","e_3373","0.428253184975735","0.425191624395132","0.428253184975735"
"e_3376","e_3376","0.414424353441252","0.41479829703267","0.414424353441252"
"e_3378","e_3378","0.325919933599245","0.324470493332846","0.325919933599245"
"e_3385","e_3385","0.465567538648243","0.467787556922706","0.465567538648243"
"e_339","e_339","0.381619827468944","0.387243115283522","0.381619827468944"
"e_3391","e_3391","0.464656867997855","0.462532373054989","0.464656867997855"
"e_3392","e_3392","0.350634919251069","0.3530880339891","0.350634919251069"
"e_3397","e_3397","0.376718703868161","0.378632531540386","0.376718703868161"
"e_3401","e_3401","0.405033810931188","0.40487100454056","0.405033810931188"
"e_3405","e_3405","0.432637183331173","0.431585009459138","0.432637183331173"
"e_3406","e_3406","0.331881258071483","0.335534979790289","0.331881258071483"
"e_3407","e_3407","0.351733718877908","0.347082319818007","0.351733718877908"
"e_3410","e_3410","0.370361662397377","0.368869855578133","0.370361662397377"
"e_3411","e_3411","0.437236037004769","0.433903465168912","0.437236037004769"
"e_3412","e_3412","0.461997141382643","0.465233389764017","0.461997141382643"
"e_3414","e_3414","0.296700673493167","0.296258361638359","0.296700673493167"
"e_3417","e_3417","0.442363527828883","0.44114662109478","0.442363527828883"
"e_3419","e_3419","0.357861053295577","0.365246031098989","0.357861053295577"
"e_3421","e_3421","0.421805263727438","0.421689208780435","0.421805263727438"
"e_3422","e_3422","0.372020243777765","0.370991024856639","0.372020243777765"
"e_3423","e_3423","0.419937088049638","0.420632586568678","0.419937088049638"
"e_3426","e_3426","0.39254163817487","0.388903880880667","0.39254163817487"
"e_3428","e_3428","0.39526028384608","0.396397477174433","0.39526028384608"
"e_343","e_343","0.429455665175026","0.429232627114074","0.429455665175026"
"e_3432","e_3432","0.350099970975879","0.351186654173431","0.350099970975879"
"e_3433","e_3433","0.312385659400436","0.310107178242207","0.312385659400436"
"e_3434","e_3434","0.429444490338491","0.427071812120884","0.429444490338491"
"e_3435","e_3435","0.384027226792251","0.382418941500207","0.384027226792251"
"e_344","e_344","0.341853909153686","0.340072657039673","0.341853909153686"
"e_3440","e_3440","0.373727017835706","0.376739995590138","0.373727017835706"
"e_3447","e_3447","0.392397244913311","0.396059868038488","0.392397244913311"
"e_3456","e_3456","0.367449810536348","0.367085920019062","0.367449810536348"
"e_346","e_346","0.46241211780725","0.461579611052291","0.46241211780725"
"e_3460","e_3460","0.345671236695207","0.344908073844023","0.345671236695207"
"e_3462","e_3462","0.399315469292886","0.399476054314953","0.399315469292886"
"e_3463","e_3463","0.425257066654479","0.425481823444394","0.425257066654479"
"e_3465","e_3465","0.347848946810652","0.348521643920671","0.347848946810652"
"e_3466","e_3466","0.347077532163658","0.345345707294121","0.347077532163658"
"e_3469","e_3469","0.435073695957126","0.433109429727754","0.435073695957126"
"e_3470","e_3470","0.371000148623558","0.373776614859419","0.371000148623558"
"e_3476","e_3476","0.409880323818451","0.40860785387744","0.409880323818451"
"e_3477","e_3477","0.430503151249171","0.431206026397708","0.430503151249171"
"e_3482","e_3482","0.377104288894817","0.376972153137602","0.377104288894817"
"e_3487","e_3487","0.364465528025788","0.362243920709163","0.364465528025788"
"e_3488","e_3488","0.367157935524618","0.368528826891556","0.367157935524618"
"e_349","e_349","0.339330673499346","0.339732167780855","0.339330673499346"
"e_3491","e_3491","0.378717371092306","0.381963986866492","0.378717371092306"
"e_3493","e_3493","0.402499926446631","0.402772358704513","0.402499926446631"
"e_35","e_35","0.471081481775643","0.470312504430926","0.471081481775643"
"e_350","e_350","0.414260885526384","0.414906354449417","0.414260885526384"
"e_3505","e_3505","0.334070577072124","0.331320751156264","0.334070577072124"
"e_3507","e_3507","0.394605370359025","0.392666622618346","0.394605370359025"
"e_351","e_351","0.340525752932542","0.341709265494641","0.340525752932542"
"e_3513","e_3513","0.317232614457071","0.316459983772598","0.317232614457071"
"e_3518","e_3518","0.370389010825093","0.37023602297311","0.370389010825093"
"e_3519","e_3519","0.351722625819503","0.351455384022636","0.351722625819503"
"e_352","e_352","0.453881102760788","0.452372323191401","0.453881102760788"
"e_353","e_353","0.381677384997616","0.376995298720007","0.381677384997616"
"e_3530","e_3530","0.349990796015518","0.350799873442919","0.349990796015518"
"e_3532","e_3532","0.372242862982025","0.374009386943605","0.372242862982025"
"e_3541","e_3541","0.379892823661071","0.376903813654938","0.379892823661071"
