"id","personid","pred_inS","pred_inS_alt","pred_inS_drop"
"e_2409","e_2409","0.436060422174701","0.435420634140847","0.436060422174701"
"e_2410","e_2410","0.408569080715034","0.410433845032451","0.408569080715034"
"e_2411","e_2411","0.459203888447755","0.461277355629795","0.459203888447755"
"e_2412","e_2412","0.331817443183034","0.331823613961873","0.331817443183034"
"e_2416","e_2416","0.349419356761225","0.346721726395809","0.349419356761225"
"e_2417","e_2417","0.324026594152592","0.321004501892272","0.324026594152592"
"e_2418","e_2418","0.435008749383683","0.433649270874654","0.435008749383683"
"e_2419","e_2419","0.439570716276788","0.441398754168352","0.439570716276788"
"e_2422","e_2422","0.406462330122864","0.401973038929685","0.406462330122864"
"e_2423","e_2423","0.444870461777341","0.440545959405391","0.444870461777341"
"e_2424","e_2424","0.466361654274608","0.464862828693122","0.466361654274608"
"e_2425","e_2425","0.341013868877184","0.341918040381063","0.341013868877184"
"e_2426","e_2426","0.364693686586468","0.362599287047803","0.364693686586468"
"e_2435","e_2435","0.402190420222069","0.404223340313546","0.402190420222069"
"e_2439","e_2439","0.345607679364193","0.346371948037597","0.345607679364193"
"e_2446","e_2446","0.431138474270864","0.430747273723914","0.431138474270864"
"e_2447","e_2447","0.342591598703857","0.344468806460038","0.342591598703857"
"e_2453","e_2453","0.444082783605034","0.44497313172981","0.444082783605034"
"e_2455","e_2455","0.438810908916987","0.437788578766754","0.438810908916987"
"e_246","e_246","0.33085374587171","0.331383589349361","0.33085374587171"
"e_2460","e_2460","0.430372244610102","0.431856703977821","0.430372244610102"
"e_2461","e_2461","0.438761111044141","0.439577909867403","0.438761111044141"
"e_2462","e_2462","0.336961180759398","0.335452656795821","0.336961180759398"
"e_2465","e_2465","0.440400080562453","0.442360677836564","0.440400080562453"
"e_2466","e_2466","0.447690558876728","0.450333727483717","0.447690558876728"
"e_2469","e_2469","0.443774442773739","0.444407817125743","0.443774442773739"
"e_247","e_247","0.351995600307257","0.352325968034021","0.351995600307257"
"e_2471","e_2471","0.315287379396993","0.315114004812184","0.315287379396993"
"e_2473","e_2473","0.447395979624807","0.452351142265159","0.447395979624807"
"e_2479","e_2479","0.426614349845455","0.427247818136219","0.426614349845455"
"e_248","e_248","0.425588386111559","0.425225488495838","0.425588386111559"
"e_249","e_249","0.42650067391483","0.420751136814054","0.42650067391483"
"e_2496","e_2496","0.334371771736276","0.330783278695027","0.334371771736276"
"e_2499","e_2499","0.333789345368852","0.333611275358641","0.333789345368852"
"e_25","e_25","0.372864989329241","0.373337929576108","0.372864989329241"
"e_2500","e_2500","0.445899507076115","0.446534252151497","0.445899507076115"
"e_2503","e_2503","0.397671951876962","0.399555300569088","0.397671951876962"
"e_2510","e_2510","0.40945024966732","0.409005144776077","0.40945024966732"
"e_2512","e_2512","0.433925293967177","0.436709804420409","0.433925293967177"
"e_2513","e_2513","0.425333395967403","0.423220770636223","0.425333395967403"
"e_2517","e_2517","0.362181484597669","0.359411064351335","0.362181484597669"
"e_252","e_252","0.370806449429424","0.367988932197402","0.370806449429424"
"e_2521","e_2521","0.343028078842647","0.344729834887688","0.343028078842647"
"e_2522","e_2522","0.339903536348508","0.339713437899326","0.339903536348508"
"e_2523","e_2523","0.431459776979769","0.433270477250881","0.431459776979769"
"e_2526","e_2526","0.476418012462671","0.475804281023184","0.476418012462671"
"e_2527","e_2527","0.432635985989205","0.431279041356352","0.432635985989205"
"e_2529","e_2529","0.435706076436292","0.434861608250372","0.435706076436292"
"e_2532","e_2532","0.396521870881168","0.392274646687788","0.396521870881168"
"e_2538","e_2538","0.413282197550119","0.410600791354312","0.413282197550119"
"e_2541","e_2541","0.490817588556973","0.487511646196112","0.490817588556973"
"e_2547","e_2547","0.456643648172663","0.459060738961518","0.456643648172663"
"e_2550","e_2550","0.4561738580164","0.454804446499527","0.4561738580164"
"e_2558","e_2558","0.420819788986418","0.422629668364926","0.420819788986418"
"e_2560","e_2560","0.443336661517853","0.446813298180254","0.443336661517853"
"e_2563","e_2563","0.450814957414694","0.45037530330043","0.450814957414694"
"e_2565","e_2565","0.34873226150429","0.349383069239204","0.34873226150429"
"e_2566","e_2566","0.435877434150158","0.431863017226322","0.435877434150158"
"e_2568","e_2568","0.418703493151864","0.416826648442276","0.418703493151864"
"e_2569","e_2569","0.475182340818328","0.475311216398644","0.475182340818328"
"e_2571","e_2571","0.404221117059285","0.404906789949194","0.404221117059285"
"e_258","e_258","0.457926421372904","0.456185460147682","0.457926421372904"
"e_2589","e_2589","0.468998935020454","0.475154119378123","0.468998935020454"
"e_259","e_259","0.436540231576816","0.435489347409468","0.436540231576816"
"e_2596","e_2596","0.381022790706453","0.38117007253204","0.381022790706453"
"e_2598","e_2598","0.45211677707589","0.453606460049035","0.45211677707589"
"e_26","e_26","0.412736254177317","0.412676605050933","0.412736254177317"
"e_2602","e_2602","0.439728378484164","0.438252965468107","0.439728378484164"
"e_2605","e_2605","0.320633957791603","0.323030377519292","0.320633957791603"
"e_2606","e_2606","0.37509708427165","0.37880080923649","0.37509708427165"
"e_261","e_261","0.459653702502631","0.459585627469202","0.459653702502631"
"e_2612","e_2612","0.36272794195555","0.36401697023236","0.36272794195555"
"e_2618","e_2618","0.401747016798754","0.401523693381324","0.401747016798754"
"e_262","e_262","0.443074025354297","0.445404303874724","0.443074025354297"
"e_2620","e_2620","0.463363829013655","0.460713252777792","0.463363829013655"
"e_2622","e_2622","0.424915645358916","0.430236342852223","0.424915645358916"
"e_2623","e_2623","0.444387320097358","0.443003692094241","0.444387320097358"
"e_2627","e_2627","0.416043987113981","0.412699495988551","0.416043987113981"
"e_2628","e_2628","0.401497089702719","0.40069259161869","0.401497089702719"
"e_2634","e_2634","0.424080808902479","0.424417146031173","0.424080808902479"
"e_2635","e_2635","0.460332158569664","0.464054397936116","0.460332158569664"
"e_264","e_264","0.428105238557993","0.43019423598789","0.428105238557993"
"e_2643","e_2643","0.431776536353778","0.432103130008342","0.431776536353778"
"e_2645","e_2645","0.419599664419793","0.416414198347066","0.419599664419793"
"e_2646","e_2646","0.446306374088396","0.444320935754133","0.446306374088396"
"e_265","e_265","0.451347500008094","0.450973160476301","0.451347500008094"
"e_266","e_266","0.353283341835972","0.359136292178176","0.353283341835972"
"e_2663","e_2663","0.358987201027653","0.354722528778632","0.358987201027653"
"e_2664","e_2664","0.363585219235684","0.366178223152357","0.363585219235684"
"e_2665","e_2665","0.362234193089599","0.361025480060763","0.362234193089599"
"e_2667","e_2667","0.434220833077604","0.43804020725352","0.434220833077604"
"e_2668","e_2668","0.368566443742591","0.36595476470789","0.368566443742591"
"e_2672","e_2672","0.409449787280148","0.409779051307663","0.409449787280148"
"e_2673","e_2673","0.376279484492329","0.373758704533762","0.376279484492329"
"e_2674","e_2674","0.452013426076935","0.454084786314489","0.452013426076935"
"e_2675","e_2675","0.363078377334813","0.36648002200291","0.363078377334813"
"e_2688","e_2688","0.351108413141722","0.355580546474696","0.351108413141722"
"e_2692","e_2692","0.326222866854865","0.328051409468341","0.326222866854865"
"e_2695","e_2695","0.466985971461946","0.471211758969024","0.466985971461946"
"e_2699","e_2699","0.340153011099479","0.34301050527248","0.340153011099479"
"e_270","e_270","0.353123166324846","0.352820835962372","0.353123166324846"
"e_2708","e_2708","0.406513175078214","0.407606808728235","0.406513175078214"
"e_271","e_271","0.337236969750227","0.335008620489449","0.337236969750227"
"e_2714","e_2714","0.418732128876604","0.418307542894089","0.418732128876604"
"e_2715","e_2715","0.423619372341918","0.426418497629718","0.423619372341918"
"e_2717","e_2717","0.440956234484893","0.442197157637273","0.440956234484893"
"e_2719","e_2719","0.317549845635323","0.318598362035736","0.317549845635323"
"e_2720","e_2720","0.394712492342147","0.39233252082836","0.394712492342147"
"e_2721","e_2721","0.423253728513034","0.42186784926186","0.423253728513034"
"e_2726","e_2726","0.407212023882729","0.405459123273426","0.407212023882729"
"e_2738","e_2738","0.33146338428985","0.332369621435435","0.33146338428985"
"e_2744","e_2744","0.4389964522698","0.436725659995436","0.4389964522698"
"e_275","e_275","0.420901374126335","0.422189884388399","0.420901374126335"
"e_2753","e_2753","0.369776635906959","0.367217190946401","0.369776635906959"
"e_2754","e_2754","0.437473859761213","0.441665864658557","0.437473859761213"
"e_276","e_276","0.41962917689149","0.420685107452611","0.41962917689149"
"e_2760","e_2760","0.358098149455088","0.356491060788587","0.358098149455088"
"e_2763","e_2763","0.423883074320172","0.424435685147645","0.423883074320172"
"e_2764","e_2764","0.467756658125911","0.466948640118513","0.467756658125911"
"e_2765","e_2765","0.328750537156391","0.329601413912657","0.328750537156391"
"e_2768","e_2768","0.433484012046138","0.434042323965507","0.433484012046138"
"e_277","e_277","0.442570977822061","0.440246066273911","0.442570977822061"
"e_2774","e_2774","0.47325126702547","0.47143713719209","0.47325126702547"
"e_2776","e_2776","0.445019983354436","0.445706818068101","0.445019983354436"
"e_2778","e_2778","0.348989531351935","0.352747146434538","0.348989531351935"
"e_2780","e_2780","0.430529184569726","0.433015727679721","0.430529184569726"
"e_2788","e_2788","0.456779946798888","0.455348092111163","0.456779946798888"
"e_2790","e_2790","0.439182509615026","0.441075982503667","0.439182509615026"
"e_2799","e_2799","0.427735235002265","0.427623889428718","0.427735235002265"
"e_28","e_28","0.394373706637597","0.395064484468516","0.394373706637597"
"e_280","e_280","0.38208866461391","0.382685557402538","0.38208866461391"
"e_2802","e_2802","0.43376951795197","0.439673875724278","0.43376951795197"
"e_2805","e_2805","0.422325995536426","0.419608656879778","0.422325995536426"
"e_281","e_281","0.438684539056155","0.438915903287108","0.438684539056155"
"e_2811","e_2811","0.41673499873061","0.412654304599909","0.41673499873061"
"e_2812","e_2812","0.454664025831991","0.456016256562779","0.454664025831991"
"e_2816","e_2816","0.445226171649812","0.447740205836923","0.445226171649812"
"e_2817","e_2817","0.432965400845816","0.436279659663676","0.432965400845816"
"e_2819","e_2819","0.476586562042444","0.472173062509038","0.476586562042444"
"e_282","e_282","0.370815202404313","0.371761498784564","0.370815202404313"
"e_2820","e_2820","0.324623563317187","0.328276450043664","0.324623563317187"
"e_2823","e_2823","0.352117737722336","0.351168583981019","0.352117737722336"
"e_2824","e_2824","0.406862051283828","0.406375684723454","0.406862051283828"
"e_2827","e_2827","0.337310023092576","0.337226259536034","0.337310023092576"
"e_2841","e_2841","0.319111713915285","0.319948539130212","0.319111713915285"
"e_2842","e_2842","0.436359988970065","0.437884903933465","0.436359988970065"
"e_2844","e_2844","0.456939588788721","0.45996076438564","0.456939588788721"
"e_285","e_285","0.445192107568454","0.444973197106777","0.445192107568454"
"e_2850","e_2850","0.430458738682779","0.430908716709779","0.430458738682779"
"e_2852","e_2852","0.441082053468876","0.446785923065082","0.441082053468876"
"e_2853","e_2853","0.426173243244035","0.427161560835277","0.426173243244035"
"e_2854","e_2854","0.436998804041865","0.437431530746076","0.436998804041865"
"e_2855","e_2855","0.371346198136637","0.368269033231026","0.371346198136637"
"e_2858","e_2858","0.339368007606166","0.339374555249694","0.339368007606166"
"e_2859","e_2859","0.331451392790377","0.330943990622774","0.331451392790377"
"e_2862","e_2862","0.356559944028643","0.356534620866839","0.356559944028643"
"e_2865","e_2865","0.425766604175308","0.424447428134518","0.425766604175308"
"e_2867","e_2867","0.339584879569402","0.338010317567548","0.339584879569402"
"e_2873","e_2873","0.448006427022113","0.446354014517293","0.448006427022113"
"e_2874","e_2874","0.422249807301955","0.421758044107606","0.422249807301955"
"e_2885","e_2885","0.424721676392289","0.42785819442798","0.424721676392289"
"e_2888","e_2888","0.444266709809176","0.446671797597956","0.444266709809176"
"e_2894","e_2894","0.446360883362471","0.445535620949901","0.446360883362471"
"e_2896","e_2896","0.408391433327934","0.404526378741342","0.408391433327934"
"e_2905","e_2905","0.430687798049218","0.428751544894185","0.430687798049218"
"e_2906","e_2906","0.363533519433439","0.362484078671532","0.363533519433439"
"e_2907","e_2907","0.432271990410261","0.432509586136022","0.432271990410261"
"e_291","e_291","0.428732803433865","0.427213740444022","0.428732803433865"
"e_2910","e_2910","0.444885605774673","0.44948602970852","0.444885605774673"
"e_2911","e_2911","0.411849229837805","0.41122504180058","0.411849229837805"
"e_2912","e_2912","0.434621610697709","0.431838577392627","0.434621610697709"
"e_2913","e_2913","0.456625446808644","0.456301596595649","0.456625446808644"
"e_2915","e_2915","0.451012452404541","0.448707569963579","0.451012452404541"
"e_292","e_292","0.34823523542837","0.348593230826661","0.34823523542837"
"e_2920","e_2920","0.424969372590956","0.425504990277876","0.424969372590956"
"e_2921","e_2921","0.417715151137344","0.418530354954567","0.417715151137344"
"e_2923","e_2923","0.443567278253915","0.439849080542306","0.443567278253915"
"e_2924","e_2924","0.342099661310462","0.34260565387325","0.342099661310462"
"e_293","e_293","0.384045660560426","0.384757384148196","0.384045660560426"
"e_2930","e_2930","0.34154166604723","0.338283698128188","0.34154166604723"
"e_2938","e_2938","0.436969220239936","0.439159447601305","0.436969220239936"
"e_2939","e_2939","0.421033043310772","0.422830797431242","0.421033043310772"
"e_294","e_294","0.428486547166469","0.433758548833763","0.428486547166469"
"e_2943","e_2943","0.448939341887604","0.449298591955102","0.448939341887604"
"e_2944","e_2944","0.436008219319792","0.436115358457318","0.436008219319792"
"e_2945","e_2945","0.426254943332641","0.426476371577211","0.426254943332641"
"e_2947","e_2947","0.346385984546196","0.346545927401018","0.346385984546196"
"e_2955","e_2955","0.324370048437344","0.32013232470004","0.324370048437344"
"e_2957","e_2957","0.464127238008477","0.460296088911264","0.464127238008477"
"e_2962","e_2962","0.467047817898501","0.466870055626575","0.467047817898501"
"e_2964","e_2964","0.423802273068875","0.422470144695413","0.423802273068875"
"e_2967","e_2967","0.355437900810692","0.355563387252596","0.355437900810692"
"e_2969","e_2969","0.403610226255327","0.398770166960364","0.403610226255327"
"e_297","e_297","0.324069652227447","0.320633805482502","0.324069652227447"
"e_2970","e_2970","0.38989420293955","0.387368992626629","0.38989420293955"
"e_2971","e_2971","0.349644825345739","0.351905417108572","0.349644825345739"
"e_2974","e_2974","0.360119256214304","0.357600908505674","0.360119256214304"
"e_2981","e_2981","0.3646095465844","0.36277661763647","0.3646095465844"
"e_2985","e_2985","0.323887421299858","0.324070536345911","0.323887421299858"
"e_299","e_299","0.457412762324271","0.456672848847112","0.457412762324271"
"e_2990","e_2990","0.350958204274918","0.351293873570062","0.350958204274918"
"e_2991","e_2991","0.359834398658563","0.365118877828394","0.359834398658563"
"e_2992","e_2992","0.458614151344486","0.45603593664945","0.458614151344486"
"e_2994","e_2994","0.332014088484099","0.331313782825643","0.332014088484099"
"e_2995","e_2995","0.48654695791508","0.485362258948521","0.48654695791508"
"e_2996","e_2996","0.396024204374724","0.399491452627437","0.396024204374724"
"e_2997","e_2997","0.347574462337573","0.345810376565396","0.347574462337573"
"e_2998","e_2998","0.479241155727498","0.479052967064244","0.479241155727498"
"e_2999","e_2999","0.324346035208439","0.32615058155954","0.324346035208439"
"e_3","e_3","0.424012296876417","0.421585420861727","0.424012296876417"
"e_30","e_30","0.442893123876875","0.446687703887662","0.442893123876875"
"e_3002","e_3002","0.334928700917984","0.336477922776721","0.334928700917984"
"e_3003","e_3003","0.411971573434149","0.40950889672681","0.411971573434149"
"e_3006","e_3006","0.435295429347863","0.436337573542572","0.435295429347863"
"e_3009","e_3009","0.442303778409998","0.441814760256051","0.442303778409998"
"e_3011","e_3011","0.43108742420827","0.431805518096369","0.43108742420827"
"e_302","e_302","0.430402331945477","0.430196058943652","0.430402331945477"
"e_3033","e_3033","0.455846216603272","0.458300432473122","0.455846216603272"
"e_3034","e_3034","0.420542543848776","0.417445073194966","0.420542543848776"
"e_3035","e_3035","0.422166770877171","0.420968643854275","0.422166770877171"
"e_3036","e_3036","0.425288231263819","0.424716948167672","0.425288231263819"
"e_3041","e_3041","0.345512116483532","0.343229194089337","0.345512116483532"
"e_3043","e_3043","0.349656369097133","0.347272215955418","0.349656369097133"
"e_3049","e_3049","0.348598681610903","0.348557460937647","0.348598681610903"
"e_305","e_305","0.331864514662257","0.33156149602684","0.331864514662257"
"e_306","e_306","0.417728542774984","0.411884036685837","0.417728542774984"
"e_3061","e_3061","0.345944475785178","0.348330046669717","0.345944475785178"
"e_3062","e_3062","0.367750545484337","0.368323055230393","0.367750545484337"
"e_3064","e_3064","0.450605283713436","0.45614456969917","0.450605283713436"
"e_3067","e_3067","0.416204994937557","0.417775848929506","0.416204994937557"
"e_3070","e_3070","0.450253600911625","0.449228922540124","0.450253600911625"
"e_3071","e_3071","0.413184867272017","0.419598037660108","0.413184867272017"
"e_3073","e_3073","0.32503891439408","0.33153194562023","0.32503891439408"
"e_3075","e_3075","0.315458779044715","0.312664816341163","0.315458779044715"
"e_3077","e_3077","0.423232958599763","0.424308239707402","0.423232958599763"
"e_308","e_308","0.338234631029074","0.33775033605137","0.338234631029074"
"e_3082","e_3082","0.461683890299169","0.462112715161735","0.461683890299169"
"e_3083","e_3083","0.349594310374962","0.350115964377646","0.349594310374962"
"e_3084","e_3084","0.412709374463541","0.409816399453596","0.412709374463541"
"e_3089","e_3089","0.321629253823013","0.322283983370273","0.321629253823013"
"e_309","e_309","0.392012815274161","0.396023059391415","0.392012815274161"
"e_3091","e_3091","0.414771472865389","0.414395287662743","0.414771472865389"
"e_3092","e_3092","0.411983737557214","0.41161021926764","0.411983737557214"
"e_3101","e_3101","0.442450370532234","0.445656672441929","0.442450370532234"
"e_3102","e_3102","0.446819695700461","0.448879317635629","0.446819695700461"
"e_3103","e_3103","0.382811205123469","0.379031941660203","0.382811205123469"
"e_3106","e_3106","0.350541871757954","0.351065850971412","0.350541871757954"
"e_3112","e_3112","0.355359566864009","0.359150413264691","0.355359566864009"
"e_3115","e_3115","0.330170545783728","0.333415143303862","0.330170545783728"
"e_3125","e_3125","0.371801966575601","0.372764728323433","0.371801966575601"
"e_3127","e_3127","0.361227820821781","0.362881258500126","0.361227820821781"
"e_313","e_313","0.342498299088197","0.339754260426454","0.342498299088197"
"e_3135","e_3135","0.404192799748546","0.404880867586091","0.404192799748546"
"e_3136","e_3136","0.332235725166476","0.330047599399814","0.332235725166476"
"e_3137","e_3137","0.334226916108283","0.333176884933799","0.334226916108283"
"e_3145","e_3145","0.457193846952957","0.459338768962283","0.457193846952957"
"e_3147","e_3147","0.345896747399208","0.343290358497803","0.345896747399208"
"e_315","e_315","0.452702695085111","0.453314619600709","0.452702695085111"
"e_3153","e_3153","0.36537432740997","0.366356301759462","0.36537432740997"
"e_3154","e_3154","0.325117907544156","0.325243796202704","0.325117907544156"
"e_3155","e_3155","0.357047929980976","0.361225396334371","0.357047929980976"
"e_3157","e_3157","0.33264062371861","0.330296837215571","0.33264062371861"
"e_3158","e_3158","0.434430263175306","0.435819849557672","0.434430263175306"
"e_3159","e_3159","0.417476756377999","0.417272878245907","0.417476756377999"
"e_3164","e_3164","0.340261753047875","0.33966378103233","0.340261753047875"
"e_3166","e_3166","0.343660996199083","0.344724950434282","0.343660996199083"
"e_3172","e_3172","0.460738612372277","0.458399288871064","0.460738612372277"
"e_3179","e_3179","0.317580194937602","0.314569037726646","0.317580194937602"
"e_318","e_318","0.445496760627235","0.444363136496203","0.445496760627235"
"e_3181","e_3181","0.37628447676128","0.380300474699985","0.37628447676128"
"e_3183","e_3183","0.44075609343044","0.44088393719002","0.44075609343044"
"e_3185","e_3185","0.446129817194816","0.44688964846497","0.446129817194816"
"e_3188","e_3188","0.362571270725138","0.362136037048089","0.362571270725138"
"e_3190","e_3190","0.444031520479135","0.445110150494698","0.444031520479135"
"e_3192","e_3192","0.475343991031004","0.473162214245564","0.475343991031004"
"e_320","e_320","0.336791170427089","0.339445742750424","0.336791170427089"
"e_3200","e_3200","0.437230444020941","0.438570912430165","0.437230444020941"
"e_3204","e_3204","0.422115595586808","0.420266758906424","0.422115595586808"
"e_3209","e_3209","0.432788199794471","0.432913266058799","0.432788199794471"
"e_3211","e_3211","0.413586309437969","0.415228538389476","0.413586309437969"
"e_3215","e_3215","0.414692702043077","0.415971330461746","0.414692702043077"
"e_3217","e_3217","0.3773250106231","0.380722424444924","0.3773250106231"
"e_322","e_322","0.345692280019444","0.344286972462712","0.345692280019444"
"e_3220","e_3220","0.34671487026681","0.3492736737789","0.34671487026681"
"e_3226","e_3226","0.335246383604281","0.337622725936821","0.335246383604281"
"e_3229","e_3229","0.333911358539831","0.333538857178619","0.333911358539831"
"e_3231","e_3231","0.36091841780814","0.358681053121346","0.36091841780814"
"e_3239","e_3239","0.339299760732958","0.336802836520516","0.339299760732958"
"e_324","e_324","0.456569066798643","0.457618568140613","0.456569066798643"
"e_3251","e_3251","0.336175099843495","0.336012037962429","0.336175099843495"
"e_3252","e_3252","0.389121478077807","0.393200167092331","0.389121478077807"
"e_3254","e_3254","0.358574307040913","0.35980113973663","0.358574307040913"
"e_3261","e_3261","0.409197867880528","0.40834516415263","0.409197867880528"
"e_3262","e_3262","0.351772974799135","0.349421863769507","0.351772974799135"
"e_3267","e_3267","0.342505002620035","0.341169815305378","0.342505002620035"
"e_3268","e_3268","0.418487255066192","0.419273345238151","0.418487255066192"
"e_3270","e_3270","0.344412383465936","0.343378591417007","0.344412383465936"
"e_3271","e_3271","0.348500487373223","0.349679387715177","0.348500487373223"
"e_3272","e_3272","0.357804655324449","0.357038167270707","0.357804655324449"
"e_3273","e_3273","0.422531776340772","0.422289774544925","0.422531776340772"
"e_3277","e_3277","0.35641899054354","0.354744257638576","0.35641899054354"
"e_3278","e_3278","0.335375152702401","0.339742568077989","0.335375152702401"
"e_3284","e_3284","0.33723175293231","0.337994306228091","0.33723175293231"
"e_329","e_329","0.423269319009398","0.42379805909473","0.423269319009398"
"e_3291","e_3291","0.391574271908125","0.387695585886095","0.391574271908125"
"e_3293","e_3293","0.446468348787216","0.447980957375075","0.446468348787216"
"e_3296","e_3296","0.431526775147854","0.429180062749092","0.431526775147854"
"e_3297","e_3297","0.325255213980926","0.323211352589854","0.325255213980926"
"e_3298","e_3298","0.45504603954788","0.457151386313764","0.45504603954788"
"e_33","e_33","0.454915366782159","0.453877526084046","0.454915366782159"
"e_330","e_330","0.351140984302389","0.347132746360524","0.351140984302389"
"e_3302","e_3302","0.346146252919763","0.350203853745319","0.346146252919763"
"e_3303","e_3303","0.323376863769985","0.317926529907684","0.323376863769985"
"e_3309","e_3309","0.396291758453154","0.397604959842687","0.396291758453154"
"e_3324","e_3324","0.352030041773623","0.354362140653907","0.352030041773623"
"e_3326","e_3326","0.446645949535659","0.445199421600978","0.446645949535659"
"e_3327","e_3327","0.339138689401565","0.340157241478211","0.339138689401565"
"e_3330","e_3330","0.45478009931753","0.455786829465506","0.45478009931753"
"e_3335","e_3335","0.461053656720201","0.463439341538246","0.461053656720201"
"e_3336","e_3336","0.454160659021495","0.4552704830313","0.454160659021495"
"e_3338","e_3338","0.455884018565035","0.455322609266836","0.455884018565035"
"e_334","e_334","0.444527810469842","0.44662777176703","0.444527810469842"
"e_3343","e_3343","0.34375083038566","0.345586300407218","0.34375083038566"
"e_3344","e_3344","0.397411271667419","0.395264136540229","0.397411271667419"
"e_3347","e_3347","0.35259359858486","0.349382217687527","0.35259359858486"
"e_3348","e_3348","0.369247561906526","0.369615006829084","0.369247561906526"
"e_335","e_335","0.353610295329145","0.352982221778806","0.353610295329145"
"e_3350","e_3350","0.382989888199945","0.380730486521398","0.382989888199945"
"e_3354","e_3354","0.422711998542286","0.422904414161068","0.422711998542286"
"e_3357","e_3357","0.428261690522976","0.425235527147413","0.428261690522976"
"e_336","e_336","0.402605626172169","0.402975246295987","0.402605626172169"
"e_3361","e_3361","0.446355244375042","0.444922562272641","0.446355244375042"
"e_3363","e_3363","0.417637897113485","0.419832247941565","0.417637897113485"
"e_3369","e_3369","0.334063591714714","0.339621864101203","0.334063591714714"
"e_337","e_337","0.355836149966721","0.353736218046902","0.355836149966721"
"e_3373","e_3373","0.409000425411747","0.411425177684597","0.409000425411747"
"e_3378","e_3378","0.329444686046697","0.331336386392435","0.329444686046697"
"e_338","e_338","0.379325180312809","0.379164256259975","0.379325180312809"
"e_3385","e_3385","0.450054497185204","0.449014488355573","0.450054497185204"
"e_3386","e_3386","0.325915693558704","0.329527171613393","0.325915693558704"
"e_3392","e_3392","0.359448224138005","0.354850603705673","0.359448224138005"
"e_3397","e_3397","0.377475395592136","0.376000836771248","0.377475395592136"
"e_3398","e_3398","0.341230911577416","0.337936870329302","0.341230911577416"
"e_34","e_34","0.430078260422894","0.433277091890737","0.430078260422894"
"e_3401","e_3401","0.456322956158363","0.455885758232547","0.456322956158363"
"e_3405","e_3405","0.43794622046065","0.436743383380258","0.43794622046065"
"e_3406","e_3406","0.336678070137224","0.343977664174207","0.336678070137224"
"e_3407","e_3407","0.348066837508305","0.347952124367432","0.348066837508305"
"e_3410","e_3410","0.36593067016491","0.364913350885233","0.36593067016491"
"e_3414","e_3414","0.315071449821284","0.315758907113297","0.315071449821284"
"e_3415","e_3415","0.436879711083403","0.433284012875551","0.436879711083403"
"e_3419","e_3419","0.353498924404324","0.354622969710825","0.353498924404324"
"e_3422","e_3422","0.361891356270529","0.361670896934958","0.361891356270529"
"e_3424","e_3424","0.408846137190962","0.409920256355582","0.408846137190962"
"e_3426","e_3426","0.405291756502824","0.403039618728177","0.405291756502824"
"e_3429","e_3429","0.336194751604044","0.333849505859239","0.336194751604044"
"e_343","e_343","0.420852307061586","0.419262616470756","0.420852307061586"
"e_3432","e_3432","0.384090204040524","0.382329546438574","0.384090204040524"
"e_3433","e_3433","0.336169561459213","0.33914770371438","0.336169561459213"
"e_3434","e_3434","0.449669710635711","0.453289987180336","0.449669710635711"
"e_3435","e_3435","0.424302406256948","0.423942722975454","0.424302406256948"
"e_3436","e_3436","0.43678526192664","0.435962380462942","0.43678526192664"
"e_344","e_344","0.368111434074489","0.367357094772999","0.368111434074489"
"e_3440","e_3440","0.409640007741496","0.409798736108827","0.409640007741496"
"e_3441","e_3441","0.346847922613116","0.347070080806019","0.346847922613116"
"e_3446","e_3446","0.354372202866018","0.355037122374743","0.354372202866018"
"e_3447","e_3447","0.409466388205323","0.407754586379062","0.409466388205323"
"e_345","e_345","0.33695212249489","0.335010566753402","0.33695212249489"
"e_3456","e_3456","0.370986582517752","0.373730947757389","0.370986582517752"
"e_3458","e_3458","0.42300402100941","0.421746263133772","0.42300402100941"
"e_346","e_346","0.454745224587502","0.455439973221768","0.454745224587502"
"e_3460","e_3460","0.362700868802244","0.362570260774554","0.362700868802244"
"e_3465","e_3465","0.353457022600311","0.351261101102286","0.353457022600311"
"e_3466","e_3466","0.360976969447304","0.362332010818293","0.360976969447304"
"e_3469","e_3469","0.43421483032219","0.434611682600044","0.43421483032219"
"e_3470","e_3470","0.414889334949916","0.418098413944667","0.414889334949916"
"e_3477","e_3477","0.462709884106648","0.462979166552453","0.462709884106648"
"e_3482","e_3482","0.428605713042109","0.427845626473199","0.428605713042109"
"e_3488","e_3488","0.408176087318736","0.408814093447806","0.408176087318736"
"e_3491","e_3491","0.417785982192716","0.415067949262559","0.417785982192716"
"e_3499","e_3499","0.47568663923246","0.473770306939554","0.47568663923246"
"e_35","e_35","0.447917009399646","0.449086838405361","0.447917009399646"
"e_3505","e_3505","0.332061026910167","0.331297329240749","0.332061026910167"
"e_3506","e_3506","0.318754922325431","0.31860370329109","0.318754922325431"
"e_3507","e_3507","0.418999710823783","0.41873555882783","0.418999710823783"
"e_351","e_351","0.36883381166397","0.367342476328781","0.36883381166397"
"e_3513","e_3513","0.345887334859489","0.341259382009463","0.345887334859489"
"e_3515","e_3515","0.415569221609955","0.416368944631707","0.415569221609955"
"e_3517","e_3517","0.343907280845091","0.345653380578821","0.343907280845091"
"e_3519","e_3519","0.34870838448111","0.345753932863507","0.34870838448111"
"e_3523","e_3523","0.432940323938547","0.436338812286371","0.432940323938547"
